"data";"czas";"ALE";"ALR";"BDX";"CDR";"CPS";"DNP";"JSW";"KGH";"KRU";"KTY";"LPP";"MBK";"OPL";"PCO";"PEO";"PGE";"PKN";"PKO";"PZU";"SPL";"11B";"ABE";"ACP";"APR";"ASB";"ATC";"ATT";"BFT";"BHW";"CAR";"CCC";"CIG";"CMR";"COG";"DOM";"DVL";"EAT";"ENA";"EUR";"GEA";"GPP";"GPW";"GRX";"HUG";"ING";"LWB";"MBR";"MIL";"NEU";"PKP";"PXM";"RBW";"RVU";"SLV";"SNT";"TEN";"TPE";"TXT";"WPL";"XTB"
20240426;153500;33.59;100.85;677.5;115.5;9.916;383;30.63;140.45;432.4;847;15630;674.6;7.908;19.085;171.8;6.058;67.29;61.54;51.56;559.2;537;88.4;79.3;25.75;24.54;20.82;21.96;2735;111.2;557;86.4;1.55;249.5;8.2;174;6.45;25.6;8.45;13.52;2.365;61.3;43.4;2.184;24.85;311;29.62;325.5;9.09;904;12.2;3.454;85.6;49.3;67;131.8;86.4;2.935;90;117;62.7
20240426;154000;33.635;100.95;680;115.65;9.926;382.6;30.62;140.4;432;848;15590;674.6;7.906;19.08;171.75;6.058;67.31;61.58;51.58;559;540;88.4;79.5;25.6;24.66;20.82;21.96;2715;111.6;557;86.7;1.551;248;8.2;174;6.45;25.6;8.425;13.55;2.365;61.2;43.4;2.17;24.85;310;29.64;325;9.1;904;12.18;3.47;85.2;49.3;67;131.8;86.45;2.938;90.1;117;62.64
20240426;154500;33.68;101;681;115.8;9.958;384.6;30.64;140.35;432.2;848.5;15580;674.8;7.924;19.055;171.8;6.072;67.34;61.54;51.56;559.6;540;88.4;79.5;25.75;24.7;20.82;21.96;2730;111.6;557;86.7;1.56;248;8.205;174;6.47;25.75;8.435;13.61;2.365;61.2;43.4;2.17;24.85;310;29.68;324.5;9.1;904;12.18;3.47;85.2;49.3;67;131.6;86.45;2.953;90.7;117;62.76
20240426;155000;33.71;100.95;681;116.1;9.966;384.6;30.56;139.95;432.4;848.5;15610;674.8;7.93;19.02;172;6.068;67.33;61.68;51.56;560;541;88.4;79.4;25.75;24.72;20.8;21.9;2730;111.6;557;86.7;1.557;248;8.205;174;6.46;25.7;8.46;13.55;2.365;61.2;43.4;2.17;24.85;310;29.68;326;9.1;904;12.18;3.452;85.4;49.3;67;131.8;86.2;2.944;90.4;117;62.7
20240426;155500;33.75;101;681;116.15;9.964;384.1;30.46;139.75;432.4;849.5;15620;675.6;7.924;19.1;171.85;6.07;67.25;61.52;51.6;559.4;538;88.4;79.35;25.75;24.56;20.8;21.94;2715;111.4;557;86.9;1.557;249.5;8.205;174;6.44;25.7;8.48;13.54;2.36;61.3;43.55;2.184;24.85;311;29.6;326;9.1;904;12.18;3.46;85.5;49.3;67;131.6;86.45;2.935;90.4;117;62.64
20240426;160000;33.745;101.05;681;116.15;9.95;382.6;30.37;139.9;433.2;850.5;15600;676.2;7.926;19.12;171.7;6.06;67.14;61.5;51.52;559.6;542;88.4;79.35;25.75;24.72;20.8;21.98;2725;111.6;557;86.8;1.55;249.5;8.21;173.8;6.44;25.7;8.43;13.5;2.36;61.3;43.6;2.182;24.85;310;29.46;324.5;9.095;904;12.16;3.46;85.7;49.3;67;131.8;86.35;2.939;90.4;117;62.66
20240426;160500;33.815;101.2;682;116.45;9.956;382.5;30.39;139.95;434.2;850;15620;678.4;7.932;19.085;172.35;6.07;67.22;61.6;51.56;561;540;88.4;79.4;25.75;24.72;20.8;21.98;2740;111.6;562;86.9;1.55;249;8.22;173.4;6.46;25.7;8.455;13.56;2.36;61.3;43.45;2.184;24.85;311.5;29.5;325.5;9.1;904;12.18;3.464;85.5;49.3;67;131.8;86.3;2.942;90.5;117;62.74
20240426;161000;33.81;101.4;683;116.5;9.954;384;30.37;139.8;433.2;850.5;15600;678.6;7.936;19.115;172.2;6.064;67.29;61.6;51.48;561.4;539;88.4;79.5;25.7;24.72;20.8;21.98;2740;111.8;561;86.9;1.558;250;8.205;174;6.46;25.75;8.455;13.56;2.36;61.3;43.6;2.186;24.85;311.5;29.5;324.5;9.09;904;12.2;3.464;85.4;49.3;67;131.6;86.4;2.937;90.5;117;62.68
20240426;161500;33.875;101.55;683.5;116.6;9.968;384.8;30.35;139.95;433.8;851;15610;679.4;7.938;19.135;172.25;6.064;67.3;61.64;51.44;563.2;541;88.4;79.5;25.7;24.58;20.8;22.02;2765;111.8;562;87.15;1.569;250;8.21;174;6.46;25.9;8.435;13.55;2.36;61.3;43.45;2.19;24.85;312;29.5;324.5;9.095;904;12.2;3.498;85.4;49.3;67;132;86.45;2.946;90.6;117;62.76
20240426;162000;33.88;101.95;682.5;116.65;9.98;387;30.41;139.95;434.6;851;15640;682.4;7.95;19.175;172.7;6.074;67.38;61.82;51.6;564.8;540;88.4;79.6;25.75;24.68;20.8;22.02;2740;112;563;87;1.561;250;8.21;174;6.52;25.9;8.435;13.57;2.355;61.2;43.45;2.186;24.8;312;29.52;325.5;9.1;904;12.22;3.498;85.5;49.3;67;132;86.45;2.943;90.6;117;62.8
20240426;162500;33.845;101.9;683;116.35;9.976;385;30.35;139.85;433.6;850;15620;681;7.954;19.145;172.8;6.08;67.43;61.82;51.64;565.6;539;88.4;79.5;25.75;24.5;20.86;22.04;2745;112;561;87;1.561;250;8.205;175;6.53;25.9;8.455;13.59;2.36;61;43.45;2.178;24.85;312;29.5;326;9.1;901;12.22;3.5;85.6;49.3;67;132.2;86.25;2.941;90.4;117.2;62.72
20240426;163000;33.835;101.85;683;116;9.972;385.3;30.43;139.8;434;850.5;15600;679.6;7.944;19.11;172.75;6.066;67.3;61.76;51.58;563.6;540;88.4;79.3;25.65;24.7;20.86;22;2745;112;561;86.9;1.561;250;8.235;174.2;6.53;25.9;8.43;13.56;2.37;61;43.5;2.19;24.75;310.5;29.5;326;9.09;901;12.22;3.486;85.8;49.25;67;132;86.05;2.948;90.4;117.2;62.62
20240426;163500;33.85;102;683.5;116.2;9.978;386.6;30.4;139.9;435.4;852.5;15610;680;7.954;19.235;172.85;6.076;67.39;61.78;51.5;565.4;539;88.4;79.4;25.65;24.56;20.86;22.02;2745;112;563;87.15;1.56;250;8.205;174.2;6.52;25.8;8.445;13.59;2.375;61;43.65;2.19;24.8;310.5;29.58;325;9.18;901;12.22;3.47;86.4;49.25;67;132;86.2;2.944;90.8;117.8;62.6
20240426;164000;33.55;102;686;116.05;9.958;386.5;30.36;139.8;434.2;852;15610;678.8;7.94;19.285;173;6.076;67.33;61.66;51.36;564.4;539;88.6;79.3;25.8;24.72;20.86;21.98;2760;111.8;563;87.2;1.551;250;8.205;174.2;6.52;25.8;8.43;13.57;2.365;60.9;43.5;2.186;24.75;310.5;29.46;326;9.16;901;12.24;3.46;85.8;49.3;67;132.2;86.05;2.947;90.9;117.8;62.78
20240426;164500;33.46;102.1;686;116.1;9.956;387;30.46;139.8;442.4;852.5;15600;679.8;7.94;19.25;172.85;6.072;67.39;61.7;51.4;564;540;88.6;79.4;25.8;24.7;20.92;21.98;2765;111.4;563;87;1.556;250.5;8.205;174.2;6.53;25.95;8.41;13.62;2.36;60.6;43.6;2.18;24.7;310.5;29.48;326;9.16;904;12.2;3.444;86.4;49.3;67;132;86.15;2.947;90.8;118.2;62.68
20240429;90000;33.29;102;683;116;9.95;385;30.3;140.3;449.4;850.5;15410;682;7.978;19.38;172;6.12;67.32;61.62;51.16;563.8;548;88;79.2;25.8;24.7;20.62;22.16;2730;112;554;88.5;1.532;248;8.2;175;6.6;25.95;8.4;13.54;2.38;62;43.6;2.178;24.7;313;29.9;325;9.12;905;12.3;3.45;86.4;49.2;67;132.2;85.5;2.94;90.4;118.2;62.96
20240429;90500;33.42;102.45;688.5;116.75;10.02;387;30.49;140.75;453.6;846;15530;680;7.976;19.42;173.35;6.13;67.45;61.96;51.54;564.6;544;87.8;79.1;25.9;24.8;20.82;22.06;2750;112.2;563;88.95;1.524;243.5;8.225;176.6;6.59;25.7;8.495;13.59;2.415;62.2;43.65;2.18;24.85;314;29.74;326;9.19;905;12.34;3.34;85.4;49;67;132.4;86.95;2.942;91.2;118;63.88
20240429;91000;33.43;101.65;688.5;116.3;10;385.1;30.6;140.9;452;849;15470;684.4;7.9;19.425;172.35;6.134;67.37;61.8;51.48;566.8;545;87.8;79.65;25.8;24.78;20.84;22.04;2770;112.4;563;89;1.561;245;8.28;175.8;6.55;25.7;8.44;13.59;2.405;62;43.6;2.176;24.7;315;29.5;325.5;9.245;905;12.34;3.388;86.8;49.1;67;132.4;86.9;2.95;91.5;118.2;64.06
20240429;91500;33.3;102.35;686;116.3;10.02;385.1;30.53;140.8;452;849.5;15590;684.4;7.938;19.4;173.7;6.148;67.47;61.8;51.54;566;545;87.8;79.95;25.55;24.72;20.86;22.08;2770;112.2;563;89.25;1.548;243;8.43;176.6;6.56;25.7;8.465;13.59;2.405;62;43.6;2.194;24.7;315;29.5;323;9.22;905;12.36;3.4;87.2;49.15;67;132.4;86.9;2.934;91.6;118.2;64.06
20240429;92000;33.315;102.4;688;116.35;10.015;385.3;30.52;140.15;451.6;849.5;15650;684.4;7.932;19.195;173.1;6.094;67.39;61.72;51.4;564.2;546;87.8;79.55;25.55;24.64;20.94;22.08;2770;112.8;563;90.4;1.544;243;8.365;176.6;6.54;25.7;8.425;13.6;2.42;62;43.6;2.202;24.65;316;29.54;322.5;9.22;905;12.3;3.428;87.8;49.1;67.2;132.6;86.9;2.935;91.2;118.2;63.6
20240429;92500;33.305;102.45;688;116.4;10.035;387.4;30.69;140.15;451.8;850.5;15720;684.4;7.932;19.275;173.65;6.12;67.39;61.7;51.52;564.4;548;87.8;79.75;25.55;24.76;21;22.08;2770;112.8;563;90.7;1.541;241.5;8.325;176;6.6;25.7;8.47;13.57;2.42;62;43.6;2.206;24.65;314.5;29.6;325;9.22;905;12.2;3.422;88.6;49.1;67.2;132.6;86.85;2.921;91.8;118.2;63.84
20240429;93000;33.37;101.75;688;116.45;10.03;388.5;30.54;139.75;453.2;850;15700;683;7.93;19.215;173.35;6.12;67.3;61.68;51.46;564.8;551;87.8;80.25;25.7;24.66;21;22.06;2770;112.8;563;90.4;1.548;244.5;8.295;176.8;6.56;25.95;8.47;13.62;2.44;62;43.6;2.21;24.65;314.5;29.52;323;9.185;905;12.18;3.42;88.2;49.2;67.2;132.6;86.65;2.916;91.5;118.2;63.84
20240429;93500;33.4;101.6;684.5;116.4;9.972;388.3;30.63;140.45;453.8;849;15750;679.6;7.916;19.165;172.85;6.116;67.27;61.52;51.34;564.2;552;87.8;80.05;25.7;24.48;20.96;22.08;2760;112.8;558;91.1;1.541;244.5;8.345;176.8;6.59;25.95;8.47;13.62;2.435;62;43.6;2.222;24.6;314.5;29.52;323.5;9.175;905;12.1;3.44;89.4;49.3;67.2;132.6;86.65;2.92;91.5;118.2;63.48
20240429;94000;33.375;101.55;682;116.4;9.976;388.9;30.72;140.6;450.4;849.5;15740;681;7.93;19.125;172.35;6.094;67.22;61.42;51.48;563.2;550;87.8;80.2;25.7;24.48;20.98;22.02;2755;112.8;555;91.1;1.479;243.5;8.31;176.6;6.55;25.8;8.47;13.59;2.435;62;43.65;2.222;24.6;314.5;29.66;325;9.165;906;12.1;3.49;89;49.3;67.2;132.4;86.85;2.92;91.2;119;63.44
20240429;94500;33.355;101.55;680.5;116.8;9.966;388.6;30.71;139.85;448.6;846;15760;679.2;7.892;19.14;172;6.078;67.11;61.12;51.42;561.4;550;87.8;80.1;25.8;24.54;20.86;21.96;2755;112;547;90.35;1.481;243.5;8.295;176.4;6.61;25.8;8.41;13.62;2.44;62;43.6;2.224;24.6;314;29.64;324.5;9.17;903;12.1;3.452;88.1;49.35;67.2;132.6;86.65;2.916;91.2;118.4;63.26
20240429;95000;33.38;101.95;682;116.9;9.922;386.7;30.6;139.9;447.4;845.5;15790;680;7.9;19.15;172.1;6.064;67.02;61.2;51.4;561.6;553;87.8;80.25;25.8;24.5;20.9;21.96;2755;112.4;552;90.85;1.436;243.5;8.32;176.6;6.6;25.8;8.385;13.62;2.45;62;43.75;2.248;24.6;313.5;29.56;324.5;9.17;903;12.12;3.474;88;49.4;67.2;132.6;86.15;2.909;91.3;118.4;63.32
20240429;95500;33.515;102.5;683;117.2;9.936;387.3;30.52;139.8;452.2;849.5;15760;680;7.914;19.21;172.75;6.086;67.12;61.32;51.48;562.6;554;87.8;80.7;25.8;24.5;20.92;21.96;2755;112.8;550;91.2;1.432;243.5;8.335;176.6;6.5;25.8;8.385;13.62;2.45;62;43.65;2.258;24.6;315;29.46;324.5;9.195;903;12.16;3.454;88.6;49.4;67.2;132.6;86.05;2.908;91.5;118.4;63.46
20240429;100000;33.485;102.2;682;117;9.92;387.1;30.54;140;451;847.5;15760;680.6;7.906;19.13;172.75;6.078;67.1;61.34;51.44;562.2;555;88;80.65;25.8;24.5;20.92;21.9;2755;112.8;550;90.55;1.39;243.5;8.33;176.6;6.47;25.95;8.38;13.62;2.45;62;43.65;2.25;24.7;315.5;29.36;324;9.225;906;12.18;3.5;88.9;49.3;67.2;133.4;85.95;2.899;91.5;118.4;63.22
20240429;100500;33.35;101.8;678;116.55;9.896;387.1;30.41;139.5;451;849;15740;678.6;7.912;19.105;171.85;6.044;66.9;61.2;51.32;562;557;88;80.6;25.85;24.38;20.92;21.88;2755;112.8;550;90.3;1.398;244.5;8.3;176.6;6.49;25.85;8.325;13.62;2.45;62;43.75;2.254;24.7;314;29.3;324;9.165;903;12.18;3.53;89;49.3;67.2;133.4;85.95;2.888;91.1;118.4;63.2
20240429;101000;33.435;101.95;679.5;116.75;9.91;387.4;30.46;139.9;450.8;850.5;15710;678;7.924;19;171.85;6.05;66.95;61.14;51.22;561.4;555;88.2;80.6;25.8;24.48;20.84;21.92;2755;112.4;550;90;1.415;244.5;8.31;176.6;6.45;25.85;8.32;13.58;2.48;62;43.75;2.26;24.7;314;29.2;323.5;9.165;903;12.12;3.612;88.5;49.4;67;133;85.9;2.889;91.3;118.4;63.22
20240429;101500;33.415;101.8;680.5;116.7;9.916;388.5;30.53;140.1;450.8;849.5;15670;679.8;7.93;19.03;171.6;6.036;66.95;61.16;51.34;562.2;552;88;80.65;25.85;24.48;20.86;21.92;2755;112.4;552;90;1.434;244.5;8.31;176.6;6.45;25.85;8.31;13.62;2.48;62;43.8;2.276;24.7;314;29.22;324.5;9.165;903;12.12;3.608;87.6;49.4;67;133.4;85.9;2.883;91.1;118.4;63.4
20240429;102000;33.46;101.8;679;116.65;9.934;388.4;30.55;140;450;850;15720;678.8;7.942;19.025;171.55;6.036;66.8;61.2;51.26;561.4;551;88.2;80.5;25.85;24.4;20.92;21.88;2745;112.4;552;90;1.434;245;8.33;176.6;6.44;25.85;8.375;13.62;2.47;62;43.7;2.272;24.8;314;29.32;323.5;9.2;903;12.16;3.574;87.7;49.3;67;133.4;85.9;2.88;91.4;118.4;63.3
20240429;102500;33.47;101.9;678.5;116.75;9.942;387.5;30.51;139.9;450;850.5;15720;678;7.952;19.015;171.3;6.032;66.78;61.18;51.24;561;551;88;80.55;25.85;24.5;20.88;21.88;2755;112.4;552;89.75;1.439;245.5;8.315;176.6;6.47;25.85;8.32;13.57;2.46;62;43.7;2.256;24.8;314;29.06;323.5;9.205;903;12.16;3.574;87.8;49.3;67;133.4;85.8;2.875;91.5;118.4;63.28
20240429;103000;33.665;102;679.5;116.75;9.934;388.3;30.39;139.9;449.8;850.5;15720;677.6;7.952;19.05;170.9;6.032;66.67;61.12;51.22;560;553;88;80.4;25.85;24.48;20.96;21.92;2735;112.4;552;89.8;1.445;245.5;8.3;176.6;6.46;25.85;8.355;13.55;2.44;61.1;43.75;2.258;24.8;313.5;29.32;324;9.175;903;12.1;3.56;87.4;49.3;67;134;85.9;2.871;91.5;118.4;63
20240429;103500;33.62;102.05;680;116.9;9.92;388.5;30.42;140.1;448.2;851;15740;678;7.95;19;170.85;6.046;66.65;61.1;51.2;560.4;551;88;80.65;25.85;24.44;20.96;21.94;2735;112.4;552;90;1.432;245.5;8.3;176.4;6.44;25.85;8.34;13.52;2.45;61.1;43.75;2.252;24.8;313.5;29.28;324;9.2;903;12.08;3.578;88;49.3;67;134.8;85.75;2.877;91.4;118.4;62.98
20240429;104000;33.725;101.9;680;116.9;9.946;388.6;30.41;140.7;448.6;850;15750;679;7.964;19.04;171.1;6.048;66.84;61.22;51.22;560.6;551;88.6;80.55;25.7;24.42;20.96;21.94;2760;112.4;552;90;1.439;245;8.29;176.6;6.44;25.85;8.33;13.52;2.445;61.1;43.85;2.25;24.8;313.5;29.2;324.5;9.16;903;12.16;3.582;87.5;49.3;67;135.4;85.6;2.88;92;118.4;62.4
20240429;104500;33.785;101.8;679.5;116.8;9.946;389.2;30.39;140.4;448.8;850;15710;678;7.952;19.05;171;6.066;66.94;61.26;51.12;560.2;551;88.6;80.65;25.8;24.5;20.94;21.94;2760;112.4;552;90;1.445;245;8.31;176.6;6.4;25.85;8.46;13.52;2.445;61.2;43.75;2.254;24.8;314.5;29.18;324;9.18;903;12.1;3.58;87.6;49.3;67;135.2;85.7;2.894;91.8;118.4;62.64
20240429;105000;33.785;101.65;678;116.8;9.96;389;30.39;140.05;448.8;850;15730;676.8;7.942;18.99;171.05;6.062;66.91;61.16;51.04;559.6;553;88.6;80.6;25.8;24.48;20.88;21.94;2760;112;549;90;1.445;245;8.3;176.6;6.42;25.85;8.345;13.55;2.445;61.2;43.8;2.234;24.8;314.5;29.18;323;9.18;903;12.1;3.588;87.9;49.3;67;134.8;85.55;2.879;91.8;118.4;62.5
20240429;105500;33.77;102.1;678;116.85;9.954;388.8;30.39;140.15;448;850;15710;675.2;7.942;19.005;171;6.072;66.83;61.12;51.12;559.2;553;88.6;80.55;25.8;24.44;20.66;21.92;2735;111.4;548;89.8;1.445;245;8.335;176.6;6.42;25.85;8.36;13.55;2.44;61.2;43.8;2.23;24.8;314.5;29.1;323.5;9.205;903;12.14;3.588;87.5;49.3;67;135;85.65;2.882;91.5;118.4;62.56
20240429;110000;33.83;102.5;678;116.75;9.962;388.6;30.35;140.05;449.6;851;15710;675.2;7.944;19.005;171;6.068;66.85;61.12;51.04;558.6;553;88.6;80.55;25.9;24.48;20.76;21.9;2745;111.6;548;89.5;1.441;245;8.32;176.6;6.4;25.85;8.315;13.54;2.44;61.2;43.8;2.24;24.8;313;29;323.5;9.18;903;12.1;3.524;87.2;49.3;67;134.8;85.5;2.876;91.6;118.6;62.5
20240429;110500;33.8;102.15;677.5;116.8;9.952;388.3;30.29;140.05;449.4;850;15720;673.2;7.928;18.995;169.75;6.05;66.82;61.02;51;558.4;552;88;80.65;25.9;24.48;20.82;21.92;2745;111.6;548;89.45;1.44;245;8.3;176.6;6.4;25.85;8.3;13.54;2.44;61.2;43.8;2.246;24.8;312.5;28.98;323.5;9.165;903;12.1;3.578;87;49.4;67;134;85.3;2.863;91.7;118.6;62.54
20240429;111000;33.8;102.2;677;116.8;9.962;388.3;30.22;140.25;450;851;15680;672.8;7.922;18.98;169.65;6.04;66.84;60.96;51.02;557.4;552;88.6;80.65;25.9;24.6;20.78;21.92;2745;111.6;548;89.6;1.443;245;8.33;176.6;6.41;25.85;8.3;13.55;2.44;61.2;43.85;2.246;24.8;312;29.08;322;9.17;903;12.1;3.57;87.4;49.5;67;133.6;85.25;2.867;91.7;118.6;62.6
20240429;111500;33.765;102.25;678;116.75;9.962;388.5;30.13;140.3;450.8;851;15720;671.6;7.934;19.025;169.9;6.048;66.86;60.92;51.02;558.4;551;88.6;80.6;25.8;24.66;20.78;21.92;2745;111.8;548;89.75;1.449;245;8.305;176.6;6.43;25.85;8.29;13.53;2.44;61.2;43.7;2.256;24.8;312;29.08;323;9.205;903;12.14;3.55;87.6;49.5;67;133.4;85.2;2.863;91.6;118.6;62.64
20240429;112000;33.755;102.2;678;116.65;9.948;388;30.2;140.3;451;850;15660;672.8;7.934;19;169.65;6.044;66.85;60.88;51.12;557.8;551;88.6;80.7;25.75;24.68;20.78;21.92;2745;111.8;548;90;1.45;245;8.32;176.6;6.43;25.85;8.32;13.55;2.44;61.2;43.7;2.25;24.8;312;29.1;323.5;9.215;903;12.16;3.524;87;49.5;67;133.4;85.5;2.854;91.5;118.6;62.66
20240429;112500;33.825;101.9;677;116.65;9.946;388.4;30.2;140.1;450.4;850.5;15650;672.6;7.922;19.035;169.8;6.048;66.77;60.86;51.16;557.8;550;88.6;80.65;25.8;24.7;20.78;21.92;2740;111.8;548;90;1.45;245;8.32;176.4;6.43;25.85;8.35;13.54;2.43;61.2;43.75;2.236;24.8;312;28.92;323.5;9.215;903;12.1;3.5;87.5;49.5;67;133.6;85.3;2.86;91.2;118.6;62.82
20240429;113000;33.89;101.7;677;116.6;9.944;388.7;30.16;139.85;450;850;15600;672.2;7.916;19.035;169.35;6.046;66.74;60.84;51.08;557.2;552;88.6;80.5;25.75;24.7;20.78;21.88;2745;111.8;548;90.55;1.447;245;8.325;176.4;6.43;25.85;8.35;13.52;2.42;61.2;43.75;2.236;24.8;312;28.94;323.5;9.215;903;12.14;3.48;88;49.5;67;133.8;85.3;2.856;91.4;118.6;62.5
20240429;113500;33.775;101.7;677.5;116.5;9.948;389;30.1;140.2;449.2;851;15590;672;7.916;19.005;169.35;6.038;66.87;60.86;51.1;557.2;550;88.2;80.5;25.75;24.7;20.78;21.82;2745;111.4;552;90.35;1.445;245;8.325;176.6;6.43;25.85;8.32;13.52;2.435;61.2;43.7;2.236;24.8;312;29.02;322.5;9.215;903;12.1;3.5;88.2;49.45;67;133.8;85.2;2.851;91.5;118.6;62.48
20240429;114000;33.755;101.6;677.5;116.7;9.948;389.3;30.16;140.25;449.2;851;15610;672.2;7.916;18.94;169.5;6.042;66.81;60.8;51.06;557.8;550;88;80.5;25.75;24.6;20.8;21.84;2745;111.4;552;90.5;1.431;245;8.325;176.4;6.42;25.85;8.31;13.46;2.435;61.2;43.7;2.25;24.8;312;28.96;323;9.215;903;12.1;3.494;87.7;49.3;67;133.8;85.1;2.859;91.5;118.6;62.5
20240429;114500;33.75;102;676.5;116.65;9.954;389.5;30.13;140.2;449.2;850.5;15640;674;7.91;18.865;169.45;6.046;66.82;60.82;51.04;557.8;550;88;80.4;25.75;24.7;20.74;21.84;2745;111;552;90.9;1.431;245;8.325;176.6;6.42;25.85;8.305;13.45;2.435;61.2;43.7;2.25;24.8;312;28.96;323.5;9.21;903;12.1;3.494;87.8;49.3;67;134;84.95;2.856;91.1;120.4;62.34
20240429;115000;33.665;101.75;676;116.5;9.96;389.1;30.11;140.1;449;850.5;15620;673.4;7.914;18.875;169.4;6.054;66.8;60.8;51.1;557.8;550;88;80.5;25.75;24.6;20.74;21.64;2745;111;552;90.7;1.434;245;8.325;176.4;6.42;25.85;8.325;13.45;2.44;61.2;43.75;2.25;24.8;312;28.96;324;9.19;904;12.14;3.48;87.8;49.3;67;134;84.85;2.859;91.1;121;62.42
20240429;115500;33.635;101.35;675;116.55;9.954;388.7;30.15;140;449;850.5;15600;671.8;7.91;18.86;168.5;6.042;66.7;60.58;50.96;555.2;550;88;80.45;25.7;24.6;20.74;21.62;2745;111;552;90.95;1.434;245;8.325;176.6;6.43;25.9;8.34;13.48;2.435;61.2;43.7;2.238;24.7;312;28.96;324;9.165;904;12.16;3.476;88.7;49.3;67;134.6;84.25;2.854;91.1;121;62.48
20240429;120000;33.655;101.4;674;117;9.99;387.9;30.21;140.1;449.6;851;15610;671.8;7.954;18.865;168.5;6.04;66.72;60.56;51.06;555.8;552;88;80.4;25.7;24.68;20.74;21.6;2745;111;552;91.3;1.428;245;8.315;176.6;6.43;25.95;8.35;13.48;2.435;61.2;43.75;2.238;24.5;312;28.92;324;9.18;904;12.2;3.476;88.5;49.3;67;134.4;84.65;2.851;91.1;121;62.5
20240429;120500;33.745;101.4;674.5;117;10.03;388.7;30.25;140.2;450.2;851;15610;672.8;7.946;18.9;169;6.046;66.78;60.64;51.04;556.4;552;88;80.55;25.7;24.68;20.74;21.58;2745;111.6;552;90.8;1.421;245;8.315;176.6;6.43;26;8.37;13.48;2.435;61.2;43.75;2.238;24.75;311.5;28.98;324;9.19;904;12.1;3.476;88.8;49.3;67;133.2;85;2.862;91.1;121;62.48
20240429;121000;33.76;101.25;675;117.35;10.035;388.5;30.19;140.1;450.6;850.5;15630;672.2;7.946;18.885;169;6.054;66.77;60.68;51.02;556;553;88;80.7;25.7;24.68;20.82;21.48;2745;111.6;552;91.1;1.418;245;8.315;176.6;6.43;26;8.37;13.44;2.44;61.2;43.8;2.238;24.75;311.5;29;324.5;9.18;904;12.12;3.476;89;49.45;67;133;85.15;2.857;91.2;121;62.38
20240429;121500;33.745;100.85;675.5;117.65;10;388.9;30.2;140.15;449.8;850.5;15610;671.6;7.946;18.855;168.85;6.046;67;60.6;51;556;553;88.6;80.8;25.7;24.66;20.88;21.4;2745;111;552;91.2;1.419;245;8.3;176.6;6.43;26.1;8.37;13.44;2.44;61.5;43.8;2.238;24.75;313;28.96;324.5;9.185;904;12.18;3.488;89;49.45;67;132;85.2;2.857;91.2;120;62.34
20240429;122000;33.83;101.2;675;117.8;10.015;388.8;30.3;140.25;449.8;850.5;15650;672;7.946;18.89;169.1;6.04;67.09;60.68;51;555.8;553;88.6;80.65;25.7;24.64;20.82;21.46;2745;111;550;91.35;1.418;245;8.3;176.6;6.43;26.1;8.37;13.49;2.435;61.5;43.85;2.238;24.75;312;29.06;324.5;9.185;904;12.2;3.488;89;49.5;67;132.2;85.3;2.857;91.5;120;62.32
20240429;122500;33.88;101.25;676;117.75;9.99;388.5;30.17;140.25;450;849;15660;672.8;7.954;18.89;169.25;6.038;67.08;60.66;50.92;556;553;88.6;80.75;25.7;24.64;20.76;21.56;2750;111;550;91.4;1.414;245;8.315;176.4;6.44;26.15;8.35;13.49;2.435;61.5;43.8;2.238;24.75;312;29;324;9.2;904;12.12;3.488;89;49.5;67;132.2;85.1;2.859;91.4;120.8;62.34
20240429;123000;33.885;101.25;677;117.55;10.01;389;30.12;140.2;449.2;849;15640;673;7.938;18.915;168.8;6.05;67.12;60.58;50.92;556.4;553;88.4;80.8;25.75;24.68;20.82;21.48;2750;111;553;91.35;1.416;244;8.31;176.6;6.48;26.25;8.35;13.53;2.435;61.5;43.85;2.236;24.75;312;28.94;324.5;9.2;906;12.12;3.488;89;49.5;67;132.2;84.95;2.88;91.4;120.8;62.46
20240429;123500;33.88;101.25;676;117.55;9.984;388.1;30.17;140.25;449.8;850.5;15630;673.6;7.928;18.91;168.95;6.058;67.07;60.56;50.98;556;551;88.6;80.75;25.75;24.7;20.82;21.5;2750;111;553;91.7;1.42;245;8.31;176.6;6.45;26.15;8.345;13.52;2.435;61.5;43.8;2.238;24.75;312;28.9;323.5;9.2;906;12.1;3.476;88.5;49.5;67;132;85;2.881;91.4;120.8;62.38
20240429;124000;33.92;101.65;675.5;117.5;10;388.8;30.16;140.3;450.8;851;15650;673.8;7.924;18.905;168.95;6.058;67.06;60.5;51;556.2;553;88.6;80.75;25.7;24.64;20.82;21.42;2750;111;553;91.4;1.417;245;8.295;176.6;6.43;26.25;8.41;13.54;2.435;61.5;43.75;2.238;24.75;312;28.88;323.5;9.2;906;12.18;3.48;88.9;49.5;67;132;84.8;2.875;91.4;120.8;62.44
20240429;124500;34.06;101.65;675;117.4;9.984;389.1;30.1;140.2;449.8;850.5;15640;673.8;7.92;18.905;168.85;6.054;66.98;60.54;50.94;556;554;88.6;80.7;25.7;24.68;20.82;21.42;2745;111;553;91.2;1.416;245;8.31;176.6;6.43;26.1;8.395;13.51;2.435;61.5;43.75;2.238;24.5;312;28.88;323.5;9.2;906;12.1;3.48;89.2;49.5;67;132.2;85;2.871;91.4;120.8;62.26
