close;open;high;low;vol
4.105;4.105;4.105;4.105;100
4.14;4.14;4.14;4.14;17
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.14;4.14;4.14;4.14;0
4.135;4.135;4.135;4.135;235
4.135;4.135;4.135;4.135;0
4.135;4.135;4.135;4.135;0
4.115;4.115;4.115;4.115;290
4.115;4.115;4.115;4.115;0
4.11;4.115;4.115;4.11;450
4.11;4.11;4.11;4.11;28
4.11;4.11;4.11;4.11;0
4.135;4.135;4.135;4.105;5
4.135;4.135;4.135;4.135;0
4.14;4.135;4.145;4.135;1000
4.14;4.14;4.14;4.14;0
4.145;4.105;4.145;4.105;286
4.145;4.145;4.145;4.145;0
4.145;4.145;4.145;4.145;100
4.155;4.145;4.155;4.145;6049
4.155;4.165;4.175;4.155;9981
4.155;4.155;4.155;4.155;1453
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.155;4.155;4.155;4.155;0
4.12;4.12;4.12;4.12;1000
4.12;4.12;4.12;4.12;0
4.12;4.12;4.12;4.12;0
4.16;4.16;4.16;4.16;150
4.11;4.125;4.125;4.11;2300
4.11;4.11;4.11;4.11;0
4.15;4.15;4.15;4.15;1098
4.16;4.16;4.16;4.16;1846
4.125;4.125;4.125;4.125;257
4.125;4.125;4.125;4.125;0
4.175;4.165;4.175;4.14;1885
4.2;4.185;4.2;4.185;6646
4.2;4.2;4.2;4.2;0
4.2;4.2;4.2;4.2;0
4.16;4.16;4.16;4.16;450
4.16;4.16;4.16;4.16;0
4.16;4.16;4.16;4.16;0
4.16;4.16;4.16;4.16;631
4.16;4.16;4.16;4.16;0
4.16;4.16;4.16;4.16;0
4.16;4.16;4.16;4.16;0
4.16;4.16;4.16;4.16;0
4.16;4.16;4.16;4.16;0
4.16;4.16;4.16;4.16;0
4.145;4.16;4.17;4.145;1519
4.15;4.15;4.15;4.15;1000
4.175;4.175;4.175;4.175;100
4.175;4.175;4.175;4.175;0
4.175;4.175;4.175;4.175;0
4.175;4.175;4.175;4.175;0
4.175;4.175;4.175;4.175;0
4.175;4.175;4.175;4.175;0
4.15;4.15;4.15;4.15;1000
4.15;4.15;4.15;4.15;100
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.175;4.175;4.15;41
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.15;4.15;4.15;4.15;0
4.13;4.175;4.175;4.13;4114
4.13;4.13;4.13;4.13;0
4.16;4.16;4.16;4.16;122
4.16;4.16;4.16;4.16;0
4.165;4.165;4.165;4.165;1131
4.165;4.16;4.165;4.16;1619
4.125;4.16;4.16;4.125;1050
4.13;4.145;4.145;4.13;659
4.125;4.13;4.13;4.125;2850
4.165;4.165;4.165;4.165;1
4.165;4.165;4.165;4.165;0
