close;open;high;low;vol
5.73;5.73;5.73;5.73;1000.0
5.73;5.73;5.73;5.73;2.0
5.74;5.74;5.74;5.74;314.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;69.0
5.73;5.73;5.73;5.73;559.0
5.73;5.73;5.73;5.73;0.0
5.74;5.74;5.74;5.74;40.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;89.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;260.0
5.74;5.74;5.74;5.74;0.0
5.73;5.73;5.73;5.73;2081.0
5.73;5.73;5.73;5.73;1138.0
5.73;5.73;5.73;5.73;1000.0
5.74;5.74;5.74;5.74;100.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;497.0
5.74;5.74;5.74;5.74;0.0
5.74;5.74;5.74;5.74;0.0
5.75;5.75;5.75;5.75;1276.0
5.76;5.75;5.76;5.75;3000.0
5.76;5.76;5.76;5.76;0.0
5.76;5.76;5.76;5.76;0.0
5.76;5.76;5.76;5.76;0.0
5.76;5.76;5.76;5.76;69.0
5.76;5.76;5.76;5.76;0.0
5.76;5.76;5.76;5.76;4150.0
5.76;5.76;5.76;5.76;0.0
5.76;5.76;5.76;5.76;1100.0
5.74;5.74;5.74;5.74;1564.0
5.76;5.76;5.76;5.76;2768.0
5.75;5.75;5.75;5.75;4.0
5.77;5.75;5.77;5.75;4.0
5.77;5.77;5.77;5.77;250.0
5.75;5.75;5.75;5.75;1300.0
5.75;5.75;5.75;5.75;0.0
5.77;5.75;5.77;5.75;280.0
5.77;5.77;5.77;5.77;2.0
5.74;5.77;5.77;5.74;349.0
5.72;5.77;5.77;5.72;1040.0
5.72;5.72;5.72;5.72;0.0
5.72;5.76;5.76;5.72;12.0
5.77;5.76;5.77;5.76;5053.0
5.77;5.77;5.77;5.77;0.0
5.77;5.77;5.77;5.77;662.0
5.77;5.76;5.77;5.76;560.0
5.77;5.77;5.77;5.77;0.0
5.77;5.77;5.77;5.77;1853.0
5.76;5.77;5.77;5.76;6.0
5.77;5.77;5.77;5.77;102.0
5.76;5.77;5.77;5.76;307.0
5.76;5.76;5.76;5.76;0.0
5.78;5.78;5.78;5.78;4.0
5.78;5.78;5.78;5.78;1.0
5.78;5.78;5.78;5.78;0.0
5.78;5.78;5.78;5.78;910.0
5.77;5.78;5.78;5.77;1069.0
5.78;5.77;5.78;5.77;1600.0
5.78;5.78;5.78;5.78;0.0
5.78;5.78;5.78;5.78;103.0
5.78;5.78;5.78;5.78;0.0
