close;open;high;low;vol
697.0;697.0;698.0;697.0;16
697.0;696.0;697.0;696.0;24
695.0;697.0;697.0;695.0;68
693.0;695.0;695.0;693.0;366
694.0;695.0;695.0;694.0;30
694.0;694.0;694.0;694.0;40
694.0;694.0;696.0;694.0;64
694.0;695.0;695.0;694.0;38
693.0;694.0;694.0;693.0;18
694.0;693.0;694.0;693.0;11
694.0;694.0;695.0;693.0;43
692.0;693.0;694.0;692.0;302
694.0;693.0;696.0;693.0;178
694.0;694.0;694.0;693.0;35
693.0;693.0;693.0;693.0;8
693.0;694.0;694.0;693.0;16
694.0;693.0;694.0;693.0;151
694.0;694.0;694.0;694.0;26
694.0;695.0;695.0;694.0;68
696.0;695.0;696.0;694.0;196
695.0;696.0;696.0;695.0;7
694.0;695.0;695.0;694.0;82
694.0;694.0;695.0;694.0;86
694.0;694.0;695.0;693.0;89
694.0;694.0;694.0;694.0;18
694.0;694.0;695.0;694.0;23
696.0;694.0;698.0;694.0;474
697.0;696.0;698.0;696.0;53
694.0;696.0;696.0;694.0;331
696.0;695.0;697.0;694.0;459
696.0;696.0;696.0;696.0;99
696.0;696.0;696.0;695.0;52
695.0;696.0;696.0;695.0;168
694.0;695.0;695.0;694.0;60
694.0;694.0;695.0;694.0;25
695.0;694.0;696.0;694.0;609
694.0;695.0;695.0;694.0;177
694.0;694.0;697.0;694.0;666
695.0;694.0;695.0;694.0;334
695.0;694.0;695.0;694.0;105
701.0;695.0;701.0;695.0;748
700.0;702.0;702.0;700.0;423
701.0;701.0;703.0;700.0;409
700.0;702.0;703.0;700.0;3821
706.5;701.0;706.5;700.0;158
706.0;706.5;706.5;706.0;13
701.5;703.0;703.0;701.5;41
704.0;701.5;704.0;701.5;69
701.0;702.0;702.0;701.0;127
703.0;702.0;703.0;702.0;125
701.0;702.0;704.0;701.0;49
701.0;701.0;701.0;701.0;10
700.0;701.0;701.0;700.0;241
700.0;700.0;700.0;700.0;3
699.0;700.0;701.0;699.0;128
699.5;699.0;699.5;698.5;221
707.0;699.5;709.0;698.5;1371
706.5;707.0;709.0;706.5;206
707.5;706.5;707.5;706.5;82
709.5;705.5;709.5;705.5;400
709.0;708.5;709.0;708.5;34
708.0;709.5;709.5;707.0;308
706.5;706.5;707.5;706.5;166
708.0;707.0;708.0;706.5;29
