close;open;high;low;vol
61.1;61.1;61.1;61.1;0
61.1;61.1;61.1;61.1;0
61.4;61.4;61.4;61.4;81
61.5;61.4;61.5;61.4;34
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.4;61.4;61.4;61.4;313
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;33
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;207
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;347
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;1
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;177
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.6;61.6;61.6;61.6;1
61.6;61.6;61.6;61.6;0
61.6;61.6;61.6;61.6;0
61.6;61.6;61.6;61.6;0
61.6;61.6;61.6;61.6;0
61.6;61.6;61.6;61.6;0
61.6;61.6;61.6;61.6;0
61.4;61.5;61.5;61.4;100
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.4;61.4;61.4;61.4;0
61.5;61.5;61.5;61.5;79
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;1
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;25
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;0
61.5;61.5;61.5;61.5;4
61.4;61.4;61.4;61.4;516
61.4;61.4;61.4;61.4;36
61.4;61.4;61.4;61.4;36
61.4;61.4;61.4;61.4;36
61.4;61.4;61.4;61.4;36
61.2;61.4;61.4;61.2;209
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;9
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;46
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.1;61.1;61.1;61.1;93
61.1;61.1;61.1;61.1;46
61.5;61.1;61.5;61.1;104
61.5;61.1;61.6;61.1;20
61.5;61.5;61.5;61.5;5
61.5;61.5;61.5;61.5;5
61.1;61.1;61.1;61.1;6
61.1;61.1;61.1;61.1;5
61.1;61.1;61.1;61.1;15
61.1;61.1;61.1;61.1;5
61.1;61.1;61.1;61.1;5
61.1;61.2;61.9;61.1;6
61.1;61.1;61.1;61.1;6
61.1;61.1;61.1;61.1;17
61.1;61.1;61.1;61.1;0
61.9;61.9;61.9;61.9;2
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.9;61.9;61.9;61.9;0
61.2;61.2;61.2;61.2;30
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;250
61.2;61.2;61.2;61.2;119
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
61.2;61.2;61.2;61.2;0
