close;open;high;low;vol
26.9;26.9;26.9;26.9;0.0
26.85;26.85;26.85;26.85;826.0
26.85;26.85;26.85;26.85;0.0
26.85;26.85;26.85;26.85;0.0
26.8;26.85;26.85;26.8;348.0
26.8;26.8;26.8;26.8;576.0
26.8;26.8;26.8;26.8;0.0
26.8;26.8;26.8;26.8;0.0
26.8;26.8;26.8;26.8;0.0
26.8;26.8;26.8;26.8;0.0
26.8;26.8;26.8;26.8;0.0
26.6;26.7;26.7;26.55;3609.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;1261.0
26.65;26.6;26.65;26.6;618.0
26.65;26.65;26.65;26.65;100.0
26.6;26.65;26.65;26.6;229.0
26.6;26.6;26.6;26.6;332.0
26.6;26.6;26.6;26.6;100.0
26.6;26.6;26.6;26.55;578.0
26.6;26.6;26.6;26.6;279.0
26.6;26.6;26.6;26.6;150.0
26.6;26.6;26.6;26.6;3459.0
26.6;26.6;26.6;26.6;150.0
26.65;26.6;26.65;26.6;1392.0
26.65;26.65;26.65;26.65;787.0
26.65;26.65;26.65;26.65;344.0
26.75;26.7;26.75;26.7;2333.0
26.75;26.75;26.75;26.6;1396.0
26.7;26.75;26.75;26.7;2383.0
26.7;26.65;26.7;26.65;200.0
26.7;26.7;26.7;26.7;1362.0
26.7;26.7;26.7;26.7;655.0
26.7;26.7;26.7;26.7;170.0
26.7;26.7;26.7;26.7;185.0
26.7;26.7;26.7;26.65;942.0
26.6;26.7;26.7;26.6;867.0
26.65;26.6;26.65;26.6;180.0
26.65;26.65;26.65;26.65;165.0
26.65;26.65;26.65;26.65;165.0
26.65;26.65;26.65;26.6;170.0
26.55;26.65;26.65;26.55;631.0
26.55;26.5;26.55;26.5;1049.0
26.6;26.55;26.6;26.5;307.0
26.55;26.55;26.6;26.5;328.0
26.6;26.55;26.6;26.55;623.0
26.55;26.6;26.6;26.5;788.0
26.6;26.6;26.6;26.4;2518.0
26.9;26.45;26.9;26.45;49.0
26.9;26.9;26.9;26.9;0.0
26.9;26.9;26.9;26.9;0.0
26.9;26.9;26.9;26.9;0.0
26.9;26.9;26.9;26.9;0.0
26.4;26.55;26.55;26.4;454.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.45;26.45;26.45;26.45;30.0
26.4;26.4;26.4;26.4;460.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;220.0
26.4;26.4;26.4;26.4;50.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.45;26.45;26.45;26.4;2114.0
26.35;26.4;26.4;26.25;5373.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.4;26.35;26.4;26.35;97.0
26.35;26.35;26.35;26.35;1148.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;279.0
26.3;26.3;26.3;26.3;122.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;0.0
26.4;26.3;26.4;26.3;60.0
26.4;26.4;26.4;26.4;40.0
26.4;26.4;26.4;26.4;40.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.35;26.35;26.35;26.35;75.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.4;26.4;26.4;26.4;109.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.35;26.35;26.35;26.35;309.0
26.4;26.4;26.4;26.4;251.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;368.0
26.45;26.45;26.45;26.45;386.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.4;26.4;26.4;26.4;300.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;740.0
26.35;26.4;26.4;26.35;293.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.4;26.4;26.4;26.35;1518.0
26.3;26.3;26.3;26.3;799.0
26.35;26.3;26.35;26.25;1187.0
26.35;26.35;26.35;26.35;10.0
26.35;26.35;26.35;26.35;0.0
26.4;26.35;26.4;26.35;1157.0
26.4;26.4;26.4;26.4;0.0
26.35;26.4;26.4;26.35;239.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.4;26.4;26.4;26.4;42.0
26.4;26.4;26.4;26.4;0.0
26.35;26.35;26.35;26.35;109.0
26.3;26.3;26.3;26.3;156.0
26.35;26.35;26.35;26.3;490.0
26.35;26.35;26.35;26.3;1842.0
26.3;26.25;26.3;26.25;111.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;0.0
26.4;26.35;26.4;26.35;125.0
26.4;26.4;26.4;26.4;76.0
26.4;26.4;26.4;26.4;0.0
26.35;26.35;26.35;26.35;233.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.4;26.4;26.4;26.4;118.0
26.4;26.4;26.4;26.4;0.0
26.35;26.35;26.35;26.35;50000.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.4;26.25;26.4;26.25;1055.0
26.65;26.5;26.65;26.5;420.0
26.65;26.65;26.65;26.65;0.0
26.65;26.65;26.65;26.65;0.0
26.65;26.65;26.65;26.65;0.0
26.65;26.65;26.65;26.65;0.0
26.45;26.4;26.45;26.4;200.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.35;26.35;26.35;26.35;190.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.5;26.5;26.5;26.5;50.0
26.35;26.35;26.35;26.35;1.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;0.0
26.35;26.35;26.35;26.35;1.0
26.5;26.5;26.5;26.5;100.0
26.5;26.5;26.5;26.5;0.0
26.5;26.5;26.5;26.5;40.0
26.5;26.5;26.5;26.5;0.0
26.5;26.5;26.5;26.5;0.0
26.5;26.5;26.5;26.5;0.0
26.5;26.5;26.5;26.5;0.0
26.5;26.5;26.5;26.5;0.0
26.5;26.5;26.5;26.5;0.0
26.4;26.45;26.45;26.4;496.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;1000.0
26.45;26.45;26.45;26.45;202.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.4;26.4;26.4;26.4;100.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.4;26.4;26.4;26.4;0.0
26.35;26.35;26.35;26.35;69.0
26.35;26.35;26.35;26.35;228.0
26.35;26.35;26.35;26.35;0.0
26.4;26.4;26.4;26.4;129.0
26.4;26.35;26.4;26.35;2668.0
26.4;26.4;26.4;26.4;0.0
26.45;26.45;26.45;26.45;866.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.4;26.5;26.6;26.4;822.0
26.4;26.4;26.4;26.4;0.0
26.45;26.45;26.45;26.45;2.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.45;26.45;26.45;26.45;0.0
26.45;26.55;26.55;26.45;198.0
26.55;26.55;26.55;26.55;226.0
26.65;26.55;26.65;26.55;196.0
26.65;26.65;26.65;26.65;0.0
26.65;26.65;26.65;26.65;0.0
26.5;26.65;26.65;26.5;739.0
26.7;26.5;26.7;26.5;190.0
26.7;26.7;26.7;26.7;1.0
26.7;26.7;26.7;26.7;0.0
26.6;26.7;26.7;26.6;430.0
26.8;26.8;26.8;26.8;19.0
26.8;26.8;26.8;26.8;0.0
26.8;26.8;26.8;26.8;0.0
26.6;26.6;26.6;26.6;113.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.5;26.5;26.5;26.5;98.0
26.5;26.5;26.5;26.5;0.0
26.5;26.5;26.5;26.5;0.0
26.5;26.5;26.5;26.5;0.0
26.5;26.5;26.5;26.5;10.0
26.6;26.5;26.6;26.45;281.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;8.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;738.0
26.6;26.6;26.6;26.6;60.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
26.6;26.6;26.6;26.6;0.0
